,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
1,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,lfw/David_McKiernan/David_McKiernan_0001.jpg,False,False,0.9637933149933815,0.9637933373,97.3416633605957,95.39543843269348,1.9462249279022217,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.13,1.88,5%,1:34.91,0,0,0,0,168616,0,0,66942,61756,341,0,0,0,0,0,0,4096,0,0,163.0850000000,192.1310000000,199.6810000000,6.7590000000,4.6410000000,5.2760000000,5.5910000000,4.4650000000,4.8400000000,7.7380000000,5.9390000000,13.4760000000,7.3870000000,4.8790000000,44.3680000000,66378.2250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,93832.8040000000,0.0590000000,0.0740000000,184.7000000000,230.6020000000,26754.7710000000,26753.2030000000,0.0010000000,67078.0310000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.9637933373,0.9637933373
0,lfw/Albrecht_Mentz/Albrecht_Mentz_0001.jpg,lfw/Albrecht_Mentz/Albrecht_Mentz_0002.jpg,False,True,0.903475396335125,0.9034753442,92.74440383911133,90.79024887084961,1.9541549682617188,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.99,1.91,5%,1:30.27,0,0,0,0,168700,0,0,66945,61626,289,0,0,0,0,0,0,4096,0,0,162.5060000000,191.8230000000,196.9910000000,6.8930000000,5.7890000000,4.8970000000,5.7010000000,6.0940000000,5.2140000000,7.5690000000,5.8970000000,14.1140000000,6.8510000000,4.6650000000,45.4800000000,62521.1929999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,89165.8520000000,0.0970000000,0.1380000000,246.8120000000,191.6280000000,25936.6550000000,25934.5600000000,0.0010000000,63229.1940000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211904,0,0,549717,549205,0.9034753442,0.9034753442
1,lfw/Albrecht_Mentz/Albrecht_Mentz_0001.jpg,lfw/Larry_Coker/Larry_Coker_0001.jpg,False,False,0.9733487851917744,0.9733487964,93.23841261863708,91.28780245780945,1.9506101608276367,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.95,1.95,5%,1:30.80,0,0,0,0,168828,0,0,66946,61922,414,0,0,0,0,0,0,4096,0,0,174.7700000000,200.5910000000,200.9640000000,6.9020000000,4.6120000000,5.6710000000,6.0410000000,4.7370000000,5.5340000000,7.6290000000,6.2100000000,13.8410000000,7.1400000000,4.9970000000,45.7690000000,60990.3660000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,89728.1520000000,0.0610000000,0.0780000000,239.8800000000,180.7490000000,28022.5190000000,28020.9640000000,0.0020000000,61705.6320000000,27761630,27761118,29220,29219,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9733487964,0.9733487964
0,lfw/Aldo_Paredes/Aldo_Paredes_0001.jpg,lfw/Aldo_Paredes/Aldo_Paredes_0002.jpg,False,True,0.6134145259857178,0.6134146452,92.11864686012268,90.18793320655823,1.9307136535644531,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.19,1.88,5%,1:29.48,0,0,0,0,168900,0,0,66946,62335,463,0,0,0,0,0,0,4096,0,0,162.9220000000,191.6620000000,194.5560000000,7.5090000000,4.8000000000,6.0640000000,5.7060000000,4.4440000000,5.2160000000,7.5570000000,6.4560000000,13.5450000000,7.0150000000,4.8060000000,46.1320000000,60645.2029999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,88416.2930000000,0.0950000000,0.1190000000,175.4650000000,215.1570000000,27081.3090000000,27079.2230000000,0.0020000000,61334.9830000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6134146452,0.6134146452
1,lfw/Aldo_Paredes/Aldo_Paredes_0001.jpg,lfw/Dario_Camuffo/Dario_Camuffo_0001.jpg,False,False,1.0326287113130093,1.0326286554,84.10428524017334,82.15999674797058,1.9442884922027588,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.06,2.04,6%,1:21.57,0,0,0,0,168824,0,0,66944,62377,361,0,0,0,0,0,0,4096,0,0,164.3400000000,191.2260000000,198.5790000000,7.3050000000,4.5840000000,4.8960000000,7.0900000000,4.5490000000,6.1880000000,7.2750000000,6.6090000000,16.6420000000,7.7260000000,4.8850000000,48.2310000000,55628.8919999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,80535.5720000000,0.1020000000,0.1450000000,220.6850000000,150.1550000000,24205.1020000000,24202.9040000000,0.0020000000,56330.4670000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0326286554,1.0326286554
0,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0002.jpg,False,True,0.6072894036769867,0.6072893143,81.98551344871521,80.0491726398468,1.9363408088684082,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.14,1.91,6%,1:19.48,0,0,0,0,168904,0,0,66948,62194,269,0,0,0,0,0,0,4096,0,0,165.1580000000,194.7420000000,197.9170000000,7.8010000000,5.0210000000,5.3580000000,6.2460000000,4.7440000000,5.6340000000,7.6360000000,6.1390000000,14.2230000000,7.0460000000,5.6760000000,45.8500000000,54484.3729999996,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,78347.7600000000,0.0760000000,0.1030000000,285.5380000000,195.9670000000,23162.8680000000,23161.2350000000,0.0010000000,55184.8900000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6072893143,0.6072893143
1,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0003.jpg,False,True,0.6390371024608612,0.6390371919,78.20247554779053,76.27501678466797,1.9274587631225586,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.15,1.97,6%,1:15.80,0,0,0,0,168616,0,0,66942,62591,364,0,0,0,0,0,0,4096,0,0,167.3540000000,197.3180000000,200.5100000000,7.2870000000,4.9040000000,5.4710000000,6.1930000000,4.6930000000,5.7690000000,7.8790000000,6.8600000000,14.5980000000,7.0790000000,4.9350000000,45.4350000000,52799.4390000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74765.7360000000,0.1000000000,0.1230000000,209.9990000000,174.3930000000,21240.5810000000,21238.4910000000,0.0010000000,53525.1530000000,27761630,27761109,29220,29228,27211913,27211904,27211904,27211904,0,0,549717,549205,0.6390371919,0.6390371919
2,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0004.jpg,True,True,0.5425187349319458,0.5425185561,77.9478108882904,76.02027821540833,1.92753267288208,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.15,1.94,6%,1:15.52,0,0,0,0,168792,0,0,66944,62355,470,0,0,0,0,0,0,4096,0,0,163.7850000000,194.5560000000,194.4990000000,6.8150000000,4.6560000000,6.2160000000,5.7920000000,4.6130000000,5.1020000000,7.4940000000,6.1460000000,12.7600000000,6.6790000000,5.4920000000,44.4580000000,51256.9259999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74434.4730000000,0.0620000000,0.0780000000,253.5590000000,185.6360000000,22476.8420000000,22474.8440000000,0.0020000000,51957.6290000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.5425185561,0.5425185561
3,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Sandra_Milo/Sandra_Milo_0001.jpg,False,False,1.0665301159024239,1.0665301085,80.14002108573914,78.18655920028687,1.9534618854522705,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.10,1.87,6%,1:17.72,0,0,0,0,168800,0,0,66944,62330,391,0,0,0,0,0,0,4096,0,0,165.6600000000,195.6240000000,197.1070000000,6.9080000000,4.8840000000,5.6290000000,5.9870000000,4.8830000000,5.1530000000,8.2980000000,6.4520000000,14.2740000000,7.1800000000,4.9800000000,47.5360000000,52987.6790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,76666.4950000000,0.0920000000,0.1160000000,251.5760000000,143.8240000000,22976.7490000000,22974.3600000000,0.0010000000,53689.7440000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0665301085,1.0665301085
4,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alexandre_Despatie/Alexandre_Despatie_0001.jpg,False,False,0.8840809315443039,0.8840808868,78.0028293132782,76.06619048118591,1.9366388320922852,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.02,1.91,6%,1:15.49,0,0,0,0,168728,0,0,66943,62333,312,0,0,0,0,0,0,4096,0,0,164.7210000000,193.0260000000,193.4460000000,6.7130000000,4.7040000000,5.0390000000,5.7030000000,4.8570000000,5.3080000000,7.0720000000,6.2400000000,13.0980000000,6.8960000000,4.6300000000,44.8240000000,50813.8060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,74440.5120000000,0.1150000000,0.1330000000,251.3970000000,130.5460000000,22938.7520000000,22937.1280000000,0.0010000000,51501.7560000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8840808868,0.8840808868
0,lfw/Alejandro_Atchugarry/Alejandro_Atchugarry_0001.jpg,lfw/Alejandro_Atchugarry/Alejandro_Atchugarry_0002.jpg,True,True,0.4034244418144226,0.4034243822,82.87694144248962,80.93525958061218,1.9416818618774414,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.13,1.95,6%,1:20.46,0,0,0,0,168820,0,0,66945,62520,548,0,0,0,0,0,0,4096,0,0,162.3390000000,191.5930000000,197.2350000000,7.7560000000,4.8360000000,5.0800000000,5.7210000000,4.5460000000,5.2920000000,7.1310000000,6.3110000000,14.1100000000,7.0350000000,4.9540000000,44.3790000000,55850.9520000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,79401.7490000000,0.0610000000,0.0790000000,245.7840000000,140.1280000000,22856.3720000000,22854.3540000000,0.0020000000,56545.3750000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4034243822,0.4034243822
1,lfw/Alejandro_Atchugarry/Alejandro_Atchugarry_0001.jpg,lfw/Jules_Asner/Jules_Asner_0001.jpg,False,False,1.0457321479916573,1.0457321405,89.76542401313782,87.82578158378601,1.9396424293518066,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.21,1.97,5%,1:27.26,0,0,0,0,168604,0,1,66942,62867,661,0,0,0,0,0,0,4096,0,0,166.1700000000,195.0220000000,199.2320000000,6.7160000000,5.1860000000,5.2720000000,6.4690000000,4.8540000000,5.2450000000,8.0760000000,6.6590000000,13.7350000000,7.4200000000,5.0950000000,46.8260000000,59754.9690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86308.5590000000,0.1030000000,0.1330000000,165.7070000000,120.8450000000,25842.6880000000,25840.8790000000,0.0020000000,60465.8690000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,1.0457321405,1.0457321405
0,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Alejandro_Avila/Alejandro_Avila_0002.jpg,True,True,0.47610658407211304,0.4761065245,94.41763639450073,92.49493432044983,1.9227020740509033,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.14,1.89,5%,1:31.94,0,0,0,0,168788,0,0,66948,62112,447,0,0,0,0,0,0,4096,0,0,164.1830000000,194.3350000000,198.8560000000,7.4040000000,4.7220000000,5.8490000000,6.2050000000,4.7290000000,6.3980000000,7.6480000000,7.3210000000,13.9540000000,7.1360000000,4.8530000000,44.2850000000,64340.3579999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,90816.0920000000,0.0670000000,0.0900000000,290.1430000000,191.2870000000,25765.5840000000,25763.4970000000,0.0020000000,65050.5050000000,27761630,27761118,29220,29219,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4761065245,0.4761065245
1,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Alejandro_Avila/Alejandro_Avila_0003.jpg,False,True,0.7975861877202988,0.7975862026,159.11360716819763,157.16190123558044,1.9517059326171875,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.13,1.74,3%,2:36.39,0,0,0,0,168620,0,0,66942,62578,359,0,0,0,0,0,0,4096,0,0,165.3470000000,196.0340000000,200.6200000000,6.5090000000,5.0240000000,5.5710000000,6.0780000000,4.6720000000,5.2600000000,7.4610000000,6.4430000000,14.1810000000,7.3340000000,4.9860000000,47.2580000000,56139.6580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,154866.5620000000,0.0430000000,0.0460000000,596.3590000000,282.0250000000,98012.9710000000,98011.3770000000,0.0010000000,56853.5890000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7975862026,0.7975862026
2,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Allen_Iverson/Allen_Iverson_0002.jpg,False,False,0.7625308185815811,0.7625308633,82.74253559112549,80.81753349304199,1.925002098083496,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.05,1.99,6%,1:20.07,0,0,0,0,168828,0,0,66948,61999,419,0,0,0,0,0,0,4096,0,0,163.7160000000,193.4370000000,197.9670000000,6.5780000000,4.6540000000,5.3370000000,6.0100000000,4.5840000000,5.1310000000,7.0410000000,6.3080000000,13.6640000000,6.9500000000,4.7730000000,44.2360000000,53672.0619999995,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,79025.9450000000,0.0420000000,0.0450000000,198.3410000000,199.4270000000,24661.8900000000,24659.7040000000,0.0010000000,54364.0520000000,27761630,27761109,29220,29220,27211913,27211904,27211913,27211904,0,0,549717,549205,0.7625308633,0.7625308633
3,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Larry_Beinfest/Larry_Beinfest_0001.jpg,False,False,0.9902864824980497,0.9902864695,72.64438271522522,70.69901418685913,1.9453685283660889,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.27,1.99,7%,1:09.99,0,0,0,0,168784,0,0,66941,62637,571,0,0,0,0,0,0,4096,0,0,187.5550000000,197.1630000000,201.4930000000,7.3890000000,4.8730000000,5.8280000000,6.0500000000,4.8360000000,5.2830000000,7.8420000000,6.5370000000,14.1250000000,7.2590000000,5.0230000000,47.1430000000,47064.7280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,68982.2100000000,0.0410000000,0.0440000000,222.7600000000,161.4430000000,21186.8310000000,21185.1950000000,0.0010000000,47795.3770000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9902864695,0.9902864695
0,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0002.jpg,False,True,0.6238778233528137,0.6238778234,68.73188781738281,66.77452635765076,1.9573614597320557,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.20,1.96,7%,1:06.26,0,0,0,0,168828,0,0,66945,62778,315,0,0,0,0,0,0,4096,0,0,169.5860000000,199.3590000000,200.5400000000,6.7230000000,4.9910000000,5.0200000000,6.1780000000,4.7640000000,5.1820000000,7.1150000000,6.4990000000,13.7470000000,7.0710000000,5.1130000000,45.7330000000,44737.8140000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65110.0190000000,0.1110000000,0.1240000000,319.7610000000,147.0630000000,19655.6470000000,19654.0040000000,0.0010000000,45454.3700000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6238778234,0.6238778234
1,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0003.jpg,False,True,0.7353651523590088,0.7353651524,68.72563099861145,66.7995355129242,1.9260954856872559,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.40,1.83,7%,1:06.28,0,0,0,0,168904,0,0,66946,62252,903,0,0,0,0,0,0,4096,0,0,168.2870000000,197.4870000000,200.5040000000,7.2880000000,5.0000000000,4.6630000000,6.0780000000,4.7740000000,5.4070000000,6.9560000000,6.3970000000,14.0310000000,7.3810000000,5.1200000000,45.5870000000,43995.2970000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65303.6880000000,0.1190000000,0.1140000000,161.5260000000,134.2540000000,20602.1540000000,20600.2890000000,0.0030000000,44701.5320000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7353651524,0.7353651524
2,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0004.jpg,True,True,0.3879917860031128,0.3879916072,69.63043284416199,67.6971926689148,1.9332401752471924,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.23,1.85,7%,1:07.18,0,0,0,0,168616,0,0,66939,62223,322,0,0,0,0,0,0,4096,0,0,168.0190000000,199.8350000000,198.8870000000,7.1640000000,4.9970000000,5.5000000000,5.7500000000,4.8610000000,4.9780000000,7.6910000000,6.5140000000,13.7820000000,6.7010000000,5.1190000000,45.8310000000,45072.7660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66079.4800000000,0.0990000000,0.1550000000,241.3350000000,190.6330000000,20263.1230000000,20260.7470000000,0.0020000000,45816.3540000000,27761630,27761118,29220,29219,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3879916072,0.3879916072
3,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0006.jpg,True,True,0.3446507453918457,0.3446506262,76.49116396903992,74.54492783546448,1.9462361335754395,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.08,2.09,6%,1:14.07,0,0,0,0,168956,0,0,66944,62682,461,0,0,0,0,0,0,4096,0,0,164.9510000000,197.3910000000,200.2340000000,6.9800000000,4.6860000000,5.4200000000,5.7890000000,4.7770000000,5.3600000000,7.2750000000,6.6650000000,14.9670000000,8.0330000000,6.2870000000,45.8900000000,50506.0880000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,73111.5240000000,0.0770000000,0.0920000000,150.2880000000,133.6730000000,21897.7290000000,21896.0780000000,0.0010000000,51213.7930000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.3446506262,0.3446506262
4,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0007.jpg,True,True,0.30589044094085693,0.3058905005,69.86191034317017,67.92342615127563,1.9384841918945312,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.11,2.11,7%,1:07.46,0,0,0,0,168972,0,0,66946,62789,414,0,0,0,0,0,0,4096,0,0,170.9180000000,200.3670000000,202.1280000000,6.7230000000,4.7950000000,5.0930000000,5.8190000000,4.8050000000,5.2760000000,8.8850000000,6.5820000000,14.7270000000,7.2280000000,5.2690000000,46.4710000000,45178.9119999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66476.6420000000,0.0970000000,0.1140000000,169.1230000000,164.8820000000,20580.5790000000,20576.7990000000,0.0020000000,45896.0590000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3058905005,0.3058905005
5,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0008.jpg,True,True,0.3825971484184265,0.3825971484,69.57924556732178,67.65047454833984,1.9287710189819336,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.16,1.88,7%,1:07.13,0,0,0,0,168832,0,0,66946,62724,246,0,0,0,0,0,0,4096,0,0,167.4390000000,199.3980000000,200.7260000000,6.4670000000,4.8610000000,4.9060000000,5.6560000000,4.6980000000,4.9440000000,7.1350000000,6.2320000000,12.3880000000,6.4550000000,6.4280000000,45.6490000000,45528.2940000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,66055.9870000000,0.0940000000,0.1230000000,251.4650000000,178.1390000000,19822.2970000000,19820.3080000000,0.0020000000,46233.6870000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.3825971484,0.3825971484
